	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:629)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:618)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:70)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:92)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:656)
	at com.feiniu.dao.AddressDao$$EnhancerBySpringCGLIB$$41179daa.saveRelation(<generated>)
	at com.feiniu.service.RunService.saveWarehouseCode(RunService.java:170)
	at com.feiniu.service.RunService.buildDatas(RunService.java:106)
	at com.feiniu.service.RunService.start(RunService.java:69)
	at com.feiniu.run.Run$1.run(Run.java:30)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
2017-04-20 14:30:51.391 ERROR [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.saveRelation    Params: ([Relation{memGuid='B183EED1-45E3-8DF4-8483-47FCDE33A635', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:50 CST 2017, upTime=Thu Apr 20 14:30:50 CST 2017}])
2017-04-20 14:30:51.393 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.updateRelation    executionTime: 2ms    Params: (Relation{memGuid='B183EED1-45E3-8DF4-8483-47FCDE33A635', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:50 CST 2017, upTime=Thu Apr 20 14:30:50 CST 2017})     return: 1
2017-04-20 14:30:51.396 ERROR [pool-2-thread-1]druid.sql.Statement -{conn-10005, pstmt-20067} execute error. INSERT ALL
          
            INTO UCORD.MEMBER_WAREHOUSE_CODE(mem_guid,warehouse_code,ins_time,up_time)
            VALUES (?,?,?,?)
         
        SELECT 1 FROM DUAL
java.sql.SQLIntegrityConstraintViolationException: ORA-00001: 违反唯一约束条件 (UCORD.PK_MWC_MEM_GUID)

	at oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:439)
	at oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:395)
	at oracle.jdbc.driver.T4C8Oall.processError(T4C8Oall.java:802)
	at oracle.jdbc.driver.T4CTTIfun.receive(T4CTTIfun.java:436)
	at oracle.jdbc.driver.T4CTTIfun.doRPC(T4CTTIfun.java:186)
	at oracle.jdbc.driver.T4C8Oall.doOALL(T4C8Oall.java:521)
	at oracle.jdbc.driver.T4CPreparedStatement.doOall8(T4CPreparedStatement.java:205)
	at oracle.jdbc.driver.T4CPreparedStatement.executeForRows(T4CPreparedStatement.java:1008)
	at oracle.jdbc.driver.OracleStatement.doExecuteWithTimeout(OracleStatement.java:1307)
	at oracle.jdbc.driver.OraclePreparedStatement.executeInternal(OraclePreparedStatement.java:3449)
	at oracle.jdbc.driver.OraclePreparedStatement.execute(OraclePreparedStatement.java:3550)
	at oracle.jdbc.driver.OraclePreparedStatementWrapper.execute(OraclePreparedStatementWrapper.java:1374)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:2931)
	at com.alibaba.druid.filter.FilterEventAdapter.preparedStatement_execute(FilterEventAdapter.java:440)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:2929)
	at com.alibaba.druid.wall.WallFilter.preparedStatement_execute(WallFilter.java:601)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:2929)
	at com.alibaba.druid.filter.FilterEventAdapter.preparedStatement_execute(FilterEventAdapter.java:440)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:2929)
	at com.alibaba.druid.proxy.jdbc.PreparedStatementProxyImpl.execute(PreparedStatementProxyImpl.java:131)
	at com.alibaba.druid.pool.DruidPooledPreparedStatement.execute(DruidPooledPreparedStatement.java:493)
	at org.apache.ibatis.executor.statement.PreparedStatementHandler.update(PreparedStatementHandler.java:46)
	at org.apache.ibatis.executor.statement.RoutingStatementHandler.update(RoutingStatementHandler.java:74)
	at org.apache.ibatis.executor.SimpleExecutor.doUpdate(SimpleExecutor.java:50)
	at org.apache.ibatis.executor.BaseExecutor.update(BaseExecutor.java:117)
	at org.apache.ibatis.executor.CachingExecutor.update(CachingExecutor.java:76)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.update(DefaultSqlSession.java:198)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.insert(DefaultSqlSession.java:185)
	at sun.reflect.GeneratedMethodAccessor45.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.mybatis.spring.SqlSessionTemplate$SqlSessionInterceptor.invoke(SqlSessionTemplate.java:433)
	at com.sun.proxy.$Proxy61.insert(Unknown Source)
	at org.mybatis.spring.SqlSessionTemplate.insert(SqlSessionTemplate.java:278)
	at org.apache.ibatis.binding.MapperMethod.execute(MapperMethod.java:57)
	at org.apache.ibatis.binding.MapperProxy.invoke(MapperProxy.java:59)
	at com.sun.proxy.$Proxy63.saveRelation(Unknown Source)
	at com.feiniu.dao.AddressDao.saveRelation(AddressDao.java:37)
	at com.feiniu.dao.AddressDao$$FastClassBySpringCGLIB$$2ac819ab.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:204)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:721)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:157)
	at org.springframework.dao.support.PersistenceExceptionTranslationInterceptor.invoke(PersistenceExceptionTranslationInterceptor.java:136)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:85)
	at com.feiniu.aop.LogAop.anyMethod(LogAop.java:40)
	at sun.reflect.GeneratedMethodAccessor43.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:629)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:618)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:70)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:92)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:656)
	at com.feiniu.dao.AddressDao$$EnhancerBySpringCGLIB$$41179daa.saveRelation(<generated>)
	at com.feiniu.service.RunService.saveWarehouseCode(RunService.java:170)
	at com.feiniu.service.RunService.buildDatas(RunService.java:106)
	at com.feiniu.service.RunService.start(RunService.java:69)
	at com.feiniu.run.Run$1.run(Run.java:30)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
2017-04-20 14:30:51.397 ERROR [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.saveRelation    Params: ([Relation{memGuid='394D320D-F2A2-73C8-C0A1-9B0CE4344058', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:50 CST 2017, upTime=Thu Apr 20 14:30:50 CST 2017}])
2017-04-20 14:30:51.400 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.updateRelation    executionTime: 3ms    Params: (Relation{memGuid='394D320D-F2A2-73C8-C0A1-9B0CE4344058', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:50 CST 2017, upTime=Thu Apr 20 14:30:50 CST 2017})     return: 1
2017-04-20 14:30:51.402 ERROR [pool-2-thread-1]druid.sql.Statement -{conn-10005, pstmt-20068} execute error. INSERT ALL
          
            INTO UCORD.MEMBER_WAREHOUSE_CODE(mem_guid,warehouse_code,ins_time,up_time)
            VALUES (?,?,?,?)
         
        SELECT 1 FROM DUAL
java.sql.SQLIntegrityConstraintViolationException: ORA-00001: 违反唯一约束条件 (UCORD.PK_MWC_MEM_GUID)

	at oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:439)
	at oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:395)
	at oracle.jdbc.driver.T4C8Oall.processError(T4C8Oall.java:802)
	at oracle.jdbc.driver.T4CTTIfun.receive(T4CTTIfun.java:436)
	at oracle.jdbc.driver.T4CTTIfun.doRPC(T4CTTIfun.java:186)
	at oracle.jdbc.driver.T4C8Oall.doOALL(T4C8Oall.java:521)
	at oracle.jdbc.driver.T4CPreparedStatement.doOall8(T4CPreparedStatement.java:205)
	at oracle.jdbc.driver.T4CPreparedStatement.executeForRows(T4CPreparedStatement.java:1008)
	at oracle.jdbc.driver.OracleStatement.doExecuteWithTimeout(OracleStatement.java:1307)
	at oracle.jdbc.driver.OraclePreparedStatement.executeInternal(OraclePreparedStatement.java:3449)
	at oracle.jdbc.driver.OraclePreparedStatement.execute(OraclePreparedStatement.java:3550)
	at oracle.jdbc.driver.OraclePreparedStatementWrapper.execute(OraclePreparedStatementWrapper.java:1374)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:2931)
	at com.alibaba.druid.filter.FilterEventAdapter.preparedStatement_execute(FilterEventAdapter.java:440)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:2929)
	at com.alibaba.druid.wall.WallFilter.preparedStatement_execute(WallFilter.java:601)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:2929)
	at com.alibaba.druid.filter.FilterEventAdapter.preparedStatement_execute(FilterEventAdapter.java:440)
	at com.alibaba.druid.filter.FilterChainImpl.preparedStatement_execute(FilterChainImpl.java:2929)
	at com.alibaba.druid.proxy.jdbc.PreparedStatementProxyImpl.execute(PreparedStatementProxyImpl.java:131)
	at com.alibaba.druid.pool.DruidPooledPreparedStatement.execute(DruidPooledPreparedStatement.java:493)
	at org.apache.ibatis.executor.statement.PreparedStatementHandler.update(PreparedStatementHandler.java:46)
	at org.apache.ibatis.executor.statement.RoutingStatementHandler.update(RoutingStatementHandler.java:74)
	at org.apache.ibatis.executor.SimpleExecutor.doUpdate(SimpleExecutor.java:50)
	at org.apache.ibatis.executor.BaseExecutor.update(BaseExecutor.java:117)
	at org.apache.ibatis.executor.CachingExecutor.update(CachingExecutor.java:76)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.update(DefaultSqlSession.java:198)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.insert(DefaultSqlSession.java:185)
	at sun.reflect.GeneratedMethodAccessor45.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.mybatis.spring.SqlSessionTemplate$SqlSessionInterceptor.invoke(SqlSessionTemplate.java:433)
	at com.sun.proxy.$Proxy61.insert(Unknown Source)
	at org.mybatis.spring.SqlSessionTemplate.insert(SqlSessionTemplate.java:278)
	at org.apache.ibatis.binding.MapperMethod.execute(MapperMethod.java:57)
	at org.apache.ibatis.binding.MapperProxy.invoke(MapperProxy.java:59)
	at com.sun.proxy.$Proxy63.saveRelation(Unknown Source)
	at com.feiniu.dao.AddressDao.saveRelation(AddressDao.java:37)
	at com.feiniu.dao.AddressDao$$FastClassBySpringCGLIB$$2ac819ab.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:204)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:721)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:157)
	at org.springframework.dao.support.PersistenceExceptionTranslationInterceptor.invoke(PersistenceExceptionTranslationInterceptor.java:136)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:85)
	at com.feiniu.aop.LogAop.anyMethod(LogAop.java:40)
	at sun.reflect.GeneratedMethodAccessor43.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:629)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:618)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:70)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:92)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:656)
	at com.feiniu.dao.AddressDao$$EnhancerBySpringCGLIB$$41179daa.saveRelation(<generated>)
	at com.feiniu.service.RunService.saveWarehouseCode(RunService.java:170)
	at com.feiniu.service.RunService.buildDatas(RunService.java:106)
	at com.feiniu.service.RunService.start(RunService.java:69)
	at com.feiniu.run.Run$1.run(Run.java:30)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
2017-04-20 14:30:51.402 ERROR [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.saveRelation    Params: ([Relation{memGuid='8EECB979-CB0F-176E-138B-F930B97A2676', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:51 CST 2017, upTime=Thu Apr 20 14:30:51 CST 2017}])
2017-04-20 14:30:51.405 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.updateRelation    executionTime: 3ms    Params: (Relation{memGuid='8EECB979-CB0F-176E-138B-F930B97A2676', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:51 CST 2017, upTime=Thu Apr 20 14:30:51 CST 2017})     return: 1
2017-04-20 14:30:51.414 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.getList    executionTime: 9ms    Params: (320,340)     return: [{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"uUR4ngseQY/Btc+OtiAs4A==","areaCode":"320509","city":"EwcKw89L9Mun9jSLzcDDfA==","cityCode":"320500","id":"8D0F91B8-3ECA-142B-A8C0-2F1F0141ADC2","memGuid":"752CE1B5-D7B4-63F5-E895-9BF576BB86AB","province":"i65iXh+6Pxc=","provinceCode":"320000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"zF9FDBkjr9yn9jSLzcDDfA==","areaCode":"320585","city":"EwcKw89L9Mun9jSLzcDDfA==","cityCode":"320500","id":"7563DF26-9B39-3CAE-817B-DD3FC8DECC2C","memGuid":"FC8A3225-00C6-A02D-2CB0-5AAE2F9D0CCB","province":"i65iXh+6Pxc=","provinceCode":"320000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"Sq4s705sdwzbeLh7K08sjg==","areaCode":"320582","city":"EwcKw89L9Mun9jSLzcDDfA==","cityCode":"320500","id":"EAD71982-5C88-52DA-14C8-E733DC6133C3","memGuid":"41E8F325-22C9-C012-9429-9E6A6295C1FC","province":"i65iXh+6Pxc=","provinceCode":"320000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"yNVwcd3VLs/dE8FCFEpxbw==","areaCode":"310115","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"684BEC6E-FC4C-91CD-B2EF-7FF658BC238A","memGuid":"D381949D-AEEA-0DB9-6702-6672001C5003","province":"AMUvUYbHtLg=","provinceCode":"310000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"xmTuKiCzoC/4FI2D7NKqJQ==","areaCode":"330225","city":"nCnyAnpj2I2n9jSLzcDDfA==","cityCode":"330200","id":"1FE2850D-C0E0-3472-AC0C-324E67042EAE","memGuid":"D0A8CCDE-9DD2-B9F0-42D6-07630C5230F9","province":"+l3UoUh28BQ=","provinceCode":"330000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"VMTz/cfRc8zBtc+OtiAs4A==","areaCode":"310113","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"3A707A38-9865-699F-5947-462144380385","memGuid":"CD07368B-F2F6-5918-7512-200D37BD701F","province":"AMUvUYbHtLg=","provinceCode":"310000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"Kk/RbAT3WOmn9jSLzcDDfA==","areaCode":"3308810015","city":"sde+pI509s6n9jSLzcDDfA==","cityCode":"330800","id":"DD2DC3A5-1DB2-FE97-28CC-4133CFE3634F","memGuid":"ED6056A2-077F-F406-54A6-E539821CA323","province":"+l3UoUh28BQ=","provinceCode":"330000","town":"goJTfkGrUt2UQQ/pP5JzxQ=="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"c3RChpm9Af/Btc+OtiAs4A==","areaCode":"310104","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"C8EE82E8-18F7-525C-694F-077C01BB5DEE","memGuid":"59B261BE-4F58-9659-9FE3-1C68A46B915C","province":"AMUvUYbHtLg=","provinceCode":"310000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"Svs/Q+S13hGn9jSLzcDDfA==","areaCode":"330482","city":"VeVSbRNIgyqn9jSLzcDDfA==","cityCode":"330400","id":"44F9C72A-36C0-1182-F727-6354286DDB2C","memGuid":"B4FD57A5-1A1A-D777-A092-90A2139AB5E8","province":"+l3UoUh28BQ=","provinceCode":"330000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"nO0pgCeDArCn9jSLzcDDfA==","areaCode":"3301820014","city":"ioNwPeyWJ5qn9jSLzcDDfA==","cityCode":"330100","id":"6343118D-7819-5DB0-F43E-75EC26068315","memGuid":"1DCA3026-752A-F408-AFD2-062D802233A2","province":"MSQQH1IGVAaZ2seGXVnvIg==","provinceCode":"330000","town":"Oa7W/rztW8HUDp0Qy3/A9Q=="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"yNVwcd3VLs/dE8FCFEpxbw==","areaCode":"310115","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"ABCA6792-BB12-8BFF-F626-94B50CDF2B7A","memGuid":"B76119D2-4AE1-48FD-066C-9D5F1021917B","province":"AMUvUYbHtLg=","provinceCode":"310000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"Sfb7wsU22jGn9jSLzcDDfA==","areaCode":"320581","city":"EwcKw89L9Mun9jSLzcDDfA==","cityCode":"320500","id":"AF2D7043-D019-BE44-CEC5-D7DF06361947","memGuid":"459DF5C4-F13B-4B9C-AAF8-99B0E47B8E2D","province":"i65iXh+6Pxc=","provinceCode":"320000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"BRNVt3MbfgHBtc+OtiAs4A==","areaCode":"330206","city":"nCnyAnpj2I2n9jSLzcDDfA==","cityCode":"330200","id":"B217DEE2-9F0A-003D-DB85-B70F501BA622","memGuid":"25C18174-C195-79FD-C34E-61A6A9307F1E","province":"+l3UoUh28BQ=","provinceCode":"330000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"c3RChpm9Af/Btc+OtiAs4A==","areaCode":"310104","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"55BB4A4F-B738-001D-6360-E548F1E3DFA2","memGuid":"C0B4BA00-F12E-36D5-8513-0F88A746D67A","province":"AMUvUYbHtLg=","provinceCode":"310000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"pFmN6mcSetzBtc+OtiAs4A==","areaCode":"310109","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"F549EA55-D968-D7B6-E6D4-A5D61897E3C4","memGuid":"2AE1BACD-282E-3C7C-2459-7832159A3A75","province":"AMUvUYbHtLg=","provinceCode":"310000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"v6u20qC3waEdypxHgSUHLQ==","areaCode":"320599","city":"EwcKw89L9Mun9jSLzcDDfA==","cityCode":"320500","id":"57213CC6-4F9C-B76D-B60C-A24638F0BCA7","memGuid":"7B2F15CA-8C75-1F81-0242-43D276B02D05","province":"M03Xzqhb0o+Z2seGXVnvIg==","provinceCode":"320000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"aJczRkGwqajBtc+OtiAs4A==","areaCode":"320402","city":"ZnjZJ/aOC8+n9jSLzcDDfA==","cityCode":"320400","id":"2A4359A6-5CBE-2C03-6C83-C1AF0B989BEB","memGuid":"B7CA5CC3-94F3-1358-6EC6-ECDA3497C554","province":"i65iXh+6Pxc=","provinceCode":"320000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"Jl1J6kW5jnLBtc+OtiAs4A==","areaCode":"320602","city":"zRtvsL6j9BKn9jSLzcDDfA==","cityCode":"320600","id":"7905C527-E7D9-D2BC-1B11-26BCB3EA40E7","memGuid":"F2CDC65A-A9D8-AA51-57C9-D1556098F380","province":"i65iXh+6Pxc=","provinceCode":"320000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"/bFuXpgpLOXBtc+OtiAs4A==","areaCode":"310118","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"1248F156-7599-1740-CF6D-4F1124593EF7","memGuid":"987B130C-4E36-C680-3796-6EC6BBA71DCD","province":"AMUvUYbHtLg=","provinceCode":"310000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"MT252pz0fpLBtc+OtiAs4A==","areaCode":"330103","city":"ioNwPeyWJ5qn9jSLzcDDfA==","cityCode":"330100","id":"3B09418B-0EFE-A5DC-1094-78630B340DF3","memGuid":"04E869F8-BDF9-717D-C8E2-FEFBF7F94371","province":"+l3UoUh28BQ=","provinceCode":"330000"}]
